1949,52.493155241379334,4.595704431034482
1951,52.46136323899373,4.653295301886794
1961,52.511070588235285,4.671033235294117
1962,52.512245654639166,4.677257922680415
1963,52.51779669841273,4.6861413809523835
1964,52.50905614285713,4.664123280423281
1965,52.50414232258065,4.6684008870967775
1966,52.49693413114753,4.681005139344261
1967,52.502716199999995,4.685295
1968,52.52146855555555,4.6541966666666665
1969,52.50804686486487,4.646474972972974
1971,52.45824302727276,4.624998327272726
1972,52.45060691079815,4.619816784037561
1973,52.456149769230834,4.601301915384611
1974,52.449905495867775,4.592575504132233
1975,52.401098233333315,4.649747388888885
1976,52.35135733333331,4.676620782608694
1981,52.43292251351352,4.672264067567565
1985,52.44751096341465,4.638124329268295
1991,52.43375609,4.659499123333337
1992,52.45360399999996,4.695885624999997
2011,52.381484048469346,4.635910785714286
2012,52.36597753235299,4.634148258823534
2013,52.38252512499993,4.6242495624999975
2014,52.37373225520838,4.615150885416663
2015,52.38172367567565,4.609246709459458
2019,52.3813885,4.63659
2021,52.39276064000006,4.643146809999996
2022,52.4019196141304,4.649353798913043
2023,52.39707745000003,4.633447838461539
2024,52.406014311965784,4.639643739316234
2025,52.41429364347828,4.649805682608691
2026,52.41860482442746,4.653316786259538
2031,52.36477395945947,4.679278756756756
2032,52.3789040829493,4.652513258064521
2033,52.34117575570035,4.6878180846905515
2034,52.36153266909095,4.6461341890909145
2035,52.364384128048805,4.660419335365855
2036,52.35157487000015,4.6512685049999964
2037,52.35609567248914,4.662153475982531
2041,52.328655253588536,4.59047199999999
2042,52.371191725490156,4.532694784313729
2051,52.37685198333335,4.626617941666667
2061,52.406932828828744,4.620462054054056
2063,52.414187208333324,4.677293458333334
2064,52.18324073239437,4.8888851690140855
2065,52.3882349090909,4.685020636363636
2071,52.43418018316833,4.642145207920789
2082,52.419852707070724,4.6304377070707075
2101,52.35246746413502,4.619503016877635
2102,52.354803443661986,4.629582640845067
2103,52.34230625961538,4.6252394038461535
2104,52.331957854368916,4.613142873786409
2105,52.34820404000001,4.606086300000001
2106,52.35900894594596,4.610412945945949
2111,52.3648565246914,4.5945423333333375
2114,52.321572028985514,4.577724275362319
2116,52.365525975000004,4.572531975000002
2121,52.24884224822696,4.667926063829789
2131,52.30797645185184,4.684190177777778
2132,52.289632520114964,4.706961824712649
2133,52.311192258064494,4.669465193548389
2134,52.31521630841124,4.656860285046726
2135,52.29945373913039,4.6649335253623185
2136,52.31483538636365,4.618937750000001
2141,52.35408626582279,4.6826879873417715
2142,52.33442152380954,4.639872619047618
2143,52.36080911111111,4.724394666666667
2144,52.28768244444444,4.596007277777777
2151,52.129499793991435,4.754475197424894
2152,52.27093657142861,4.632996846153849
2153,52.26221735576925,4.641262548076924
2154,52.23941990000001,4.6794135
2155,52.23495,4.6739
2156,52.221528909090914,4.6429100909090915
2157,52.23255222222224,4.593651805555556
2158,52.219855571428575,4.561968071428572
2159,52.21355199999999,4.559586555555556
2161,52.25751187619046,4.555933244444444
2162,52.24675324855488,4.559658075144511
2163,52.2661684375,4.560471656249999
2165,52.256885384615394,4.572773707692308
2171,52.2232335076336,4.515660809160302
2172,52.212591551947995,4.538910142857139
2181,52.27477947302904,4.607176651452283
2182,52.289506297029675,4.578907547854784
2191,52.30147447999999,4.5429797800000005
2201,52.232455733533,4.443159248502995
2202,52.24469753873236,4.4355420105633785
2203,52.241937548387135,4.452810129032257
2204,52.27887713636364,4.482328727272726
2211,52.26018064553317,4.493370734870321
2215,52.22388291318333,4.488043929260451
2221,52.208263720689644,4.4202460620689665
2222,52.202221782608696,4.432636565217392
2223,52.172374302469144,4.445918345679009
2224,52.165728567567534,4.452714048648648
2225,52.188683480362535,4.415582462235644
2231,52.190882971098276,4.44061167630058
2235,52.16512146296298,4.4491464537037055
2241,52.1413164627451,4.416122513725489
2242,52.14469623648654,4.395500942567569
2243,52.126759172727276,4.372156463636363
2244,52.11259229487179,4.355988730769233
2245,52.117146877192994,4.381411596491227
2251,52.12463305859376,4.451589074218747
2252,52.12446711515149,4.439625527272723
2253,52.13226033953493,4.465587576744185
2254,52.1283624,4.4340468
2261,52.09737182812499,4.389510171875
2262,52.092031977099225,4.388650755725184
2263,52.09749345454549,4.400827986013987
2264,52.089210078048815,4.397573273170731
2265,52.08473274107141,4.399745142857142
2266,52.082537005555494,4.417244850000006
2267,52.063575189189166,4.376238783783782
2268,52.12449999999994,4.389399999999997
2271,52.07224608602155,4.369027231182799
2272,52.08471866477276,4.373436431818181
2273,52.07949560740738,4.358708448148159
2274,52.074502731147575,4.350365773770491
2275,52.062934870689645,4.351762672413792
2281,52.05759723972604,4.341285438356161
2282,52.05246387106916,4.335637289308173
2283,52.043964621468945,4.324409282485871
2284,52.04003063690478,4.314991547619041
2285,52.035819585635394,4.30390612707182
2286,52.02842745777782,4.312868475555553
2287,52.032843136363624,4.322268590909085
2288,52.035454318840586,4.337305072463769
2289,52.02073066019419,4.37243800970874
2291,52.0191797871622,4.281974749999998
2292,50.60966494736842,6.243748263157894
2295,52.01415422000003,4.257315310000001
2311,52.156324551839454,4.489328180602008
2312,52.161096235751295,4.492843748704664
2313,52.1507626258278,4.498200543046364
2314,52.15279657391302,4.516723243478258
2315,52.1458432209738,4.529014374531839
2316,52.16664104827581,4.496626337931035
2317,52.17662309620993,4.5092300641399445
2318,52.181056692307685,4.502952817307692
2321,52.14914531349212,4.480899011904758
2322,52.13620683333334,4.492697000000001
2323,52.13656128571428,4.482110285714286
2324,52.144985819672144,4.471672270491802
2331,52.15163055378491,4.450899705179281
2332,52.15904996595739,4.4648838595744715
2333,52.1702864761905,4.472742492063493
2334,52.17260790361448,4.480518385542165
2341,52.18135964112901,4.470150096774193
2342,52.17703103448278,4.458765034482759
2343,52.19044644910179,4.475466314371259
2351,52.148312564285796,4.529452542857146
2352,52.15994284500003,4.524018759999998
2353,52.15457397887321,4.546471503521125
2355,52.16925159183672,4.581585244897959
2361,52.197008732673254,4.502499366336632
2362,52.19119971428572,4.539546285714286
2371,52.202744546874975,4.630727421875004
2374,52.18749873333332,4.560476066666666
2375,52.1917099607843,4.584617568627452
2376,52.15190631034483,4.673268689655172
2377,52.21162874528299,4.643605283018865
2381,52.11106577966103,4.5085761694915245
2382,52.14146874561398,4.52669935964912
2391,52.07796314124295,4.612656711864404
2394,52.11922222023804,4.599284416666665
2396,52.13337403731348,4.601900910447762
2401,52.15139793010748,4.653433801075264
2402,52.14733582484076,4.6680747356687915
2403,52.14622067088603,4.680778611814349
2404,52.13448200684934,4.6500625753424645
2405,52.13005013142857,4.6615636400000025
2406,52.13005852252254,4.667504387387386
2407,52.115123789473685,4.682200157894737
2408,52.121633564444444,4.651121413333336
2409,51.61199500000001,5.182889
2411,52.08178941253259,4.7500262819843355
2415,52.078189243243244,4.8123676486486495
2421,52.14209295693779,4.780715545454547
2431,52.166155463414626,4.826602146341462
2432,52.170521599999994,4.852359
2435,52.18513260869564,4.788321594202899
2441,52.196050670588235,4.755367035294118
2445,52.141304181818164,4.726402515151518
2451,52.22258102752298,4.671386211009176
2461,52.17803703755869,4.713088497652581
2465,52.19567538888889,4.672001694444444
2471,52.10573213636364,4.726746068181819
2481,52.17027933333334,4.6360954482758645
2511,52.077935282758645,4.31731266896552
2512,52.07333023630131,4.304383636986291
2513,52.07867761951215,4.300898331707316
2514,52.085360219354804,4.31015574193549
2515,52.0669278357664,4.326640058394157
2516,52.066180832669296,4.334331597609562
2517,52.08430522900763,4.283550469465645
2518,52.081340405204415,4.294104382899623
2521,52.05428243506495,4.333419733766237
2522,52.060657804469365,4.327192033519554
2523,52.056872507142884,4.319598635714286
2524,52.05348291999989,4.314023933333332
2525,52.06446139603957,4.303000181518151
2526,52.0680989968554,4.3078105471698205
2531,52.053228558951986,4.302082096069869
2532,52.04750182993198,4.296947755102042
2533,52.05058042922376,4.290589652968042
2541,52.047419013824864,4.278950815668197
2542,52.03638198623851,4.2674930733944905
2543,52.04002396153846,4.259828506410258
2544,52.045358723880675,4.257206757462687
2545,52.05009142068965,4.271298110344824
2546,52.0587647450981,4.273924405228765
2547,52.06203187192118,4.267969916256154
2548,52.02795251219513,4.290439268292676
2551,52.058797743506545,4.236494097402597
2552,52.05418645799458,4.247274688346885
2553,52.049871468879736,4.231077572614107
2554,52.067580144578294,4.225097192771086
2555,52.065457501501555,4.239464663663661
2561,52.07581810791359,4.276699079136688
2562,52.07436565724387,4.28201136042403
2563,52.073031377224176,4.271332704626332
2564,52.06818545488714,4.257622567669169
2565,52.07696290765181,4.263671978891821
2566,52.07939927392732,4.2546310132013225
2571,52.05579376146786,4.305267068807339
2572,52.06473265843624,4.294054938271604
2573,52.06533844329899,4.284392202749134
2574,52.06471111061951,4.277061747787609
2581,52.092130596153865,4.269314586538462
2582,52.093401814035104,4.276554585964917
2583,52.094443617554916,4.263496626959239
2584,52.10356919339617,4.27839245754717
2585,52.09172884782606,4.302223047826085
2586,52.10964136653382,4.280549940239037
2587,52.11090483181826,4.290698004545458
2591,52.094676113402045,4.364272603092784
2592,52.09241527053132,4.354757275362308
2593,52.08619476422759,4.3421150691056924
2594,52.09477678787881,4.3457209696969725
2595,52.04791052272731,4.377716863636368
2596,52.09355826728111,4.320665691244239
2597,52.10197669642858,4.3187925821428585
2611,52.01235028779069,4.359538319767439
2612,52.01796976779019,4.36381654307116
2613,52.00928127616284,4.34892404651163
2614,52.001976475409805,4.34830675409836
2616,52.0188569,4.3751573
2622,51.982193505618014,4.345114247191015
2623,51.98456232124354,4.3606968186528485
2624,51.99548219154921,4.3552866873239475
2625,51.9926682140763,4.341868800586516
2626,51.982062500000005,4.361337
2627,51.996415238095246,4.365902761904761
2628,52.00458761956536,4.374501728260873
2629,51.98735442105263,4.381429631578947
2631,52.044052972222254,4.3981105092592605
2633,52.0036,4.335300000000001
2635,52.00243111450381,4.32985312977099
2636,51.976871789062514,4.311556828125
2641,52.018375894736785,4.432935844875345
2642,52.01306904687499,4.44712259375
2645,52.00799993684213,4.396200221052633
2651,51.99540847536224,4.47679990434783
2661,51.98838666296297,4.502778014814815
2665,51.978205768292646,4.579243101626015
2671,51.993077749354086,4.207638116279063
2672,51.9961616060606,4.217939575757576
2675,52.00743652849743,4.230777922279792
2676,51.95893879807693,4.214937355769229
2678,51.97635603319506,4.24673834854772
2681,52.02571498734173,4.176914930379741
2684,52.030077464285704,4.168137642857142
2685,52.02456933112583,4.219800960264903
2691,51.997924113756675,4.167874542328048
2692,52.00071438461537,4.157522615384617
2693,52.00070611111111,4.177133277777778
2694,52.00359999999999,4.335300000000001
2711,52.06174760305352,4.49287995419847
2712,52.051652693023264,4.498982981395347
2713,52.054439218749984,4.4850636875
2715,52.055752201388934,4.474474770833338
2716,52.05702773706894,4.464741150862073
2717,52.06684435784315,4.475122112745096
2718,52.04043336407763,4.494889067961169
2719,52.02099590865385,4.499476918269231
2722,52.05678688586962,4.506473456521739
2723,52.06279718032789,4.518704647540985
2724,52.06551063235296,4.508711651960783
2725,52.07383748051946,4.498766448051947
2726,52.067908833333384,4.488170965517243
2727,52.07170956818177,4.512082833333335
2728,51.9108523087249,4.715154731543622
2731,52.07693303921569,4.545192107843139
2735,52.08739,4.525535
2741,52.04518537966101,4.655924589830515
2742,52.04781149268292,4.643833858536579
2743,52.03744943548388,4.637943354838711
2751,52.01975285840709,4.606568398230091
2752,52.036316,4.5837427
2761,52.00026102380951,4.591251035714284
2771,52.07421863487737,4.656829348773845
2801,52.011671718411506,4.70862648375451
2802,52.006134304832635,4.700384613382895
2803,52.02520861702134,4.695320333333342
2804,52.0326978711656,4.708581184049078
2805,52.02071817094014,4.718349974358974
2806,52.01309099999996,4.722346458181818
2807,52.009931692307696,4.745100098290602
2808,52.004779714285704,4.722754857142858
2809,52.00663625000001,4.687638625
2811,52.047114528571406,4.721984667857145
2821,51.97295676296297,4.768042392592594
2825,51.948899435897445,4.707121025641023
2831,51.88590963235293,4.794194558823529
